/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001019-1_1.pdbqt	4.660943508148193
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001019-1_2.pdbqt	5.388960361480713
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001019-1_3.pdbqt	2.7083845138549805
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001019-2_1.pdbqt	5.322360992431641
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001019-2_5.pdbqt	3.158010482788086
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00000480-1_1.pdbqt	3.542487621307373
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00000480-1_5.pdbqt	3.170696258544922
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00000480-2_1.pdbqt	3.792515516281128
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001453-1_1.pdbqt	2.1416120529174805
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001453-1_2.pdbqt	2.6944618225097656
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001453-1_3.pdbqt	2.8229892253875732
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001453-2_3.pdbqt	1.7774726152420044
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001453-2_4.pdbqt	2.8621413707733154
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001099-1_2.pdbqt	1.5384666919708252
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001099-1_3.pdbqt	1.5629804134368896
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001099-2_3.pdbqt	2.153449773788452
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001099-2_4.pdbqt	1.5648002624511719
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g1_ZINC00001099-2_5.pdbqt	1.635765790939331
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g2_ZINC00001019-1_2.pdbqt	6.4177093505859375
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g2_ZINC00001019-1_3.pdbqt	7.629579067230225
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001662_ProtChemAutodockGPU/g2_ZINC00001019-2_1.pdbqt	6.263210773468018
