/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001019-1_1.pdbqt	5.615018370185372
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001019-1_2.pdbqt	5.4870065674325685
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001019-1_3.pdbqt	5.181691474525478
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001019-1_4.pdbqt	5.585346266400268
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001019-1_5.pdbqt	5.426424932844936
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001019-2_1.pdbqt	5.577574751137754
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001019-2_2.pdbqt	5.60895917693418
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001019-2_3.pdbqt	5.162915934842937
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001019-2_4.pdbqt	5.410496793761795
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001019-2_5.pdbqt	5.425972043567547
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00000480-1_1.pdbqt	4.455749142690641
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00000480-1_2.pdbqt	4.282028177711178
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00000480-1_3.pdbqt	4.710702080419583
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00000480-1_4.pdbqt	4.192174310078807
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00000480-1_5.pdbqt	4.772696283882784
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00000480-2_1.pdbqt	4.487350063325561
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00000480-2_2.pdbqt	4.269246447552448
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00000480-2_3.pdbqt	4.684033155511157
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00000480-2_4.pdbqt	4.227736372849369
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00000480-2_5.pdbqt	4.812788651792651
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001453-1_1.pdbqt	5.0168079256854226
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001453-1_2.pdbqt	4.980244668831165
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001453-1_3.pdbqt	5.017150824841826
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001453-1_4.pdbqt	5.071954605339102
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001453-1_5.pdbqt	4.616266573204571
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001453-2_1.pdbqt	5.012970348484845
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001453-2_2.pdbqt	4.9357322640692605
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001453-2_3.pdbqt	5.02990886918637
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001453-2_4.pdbqt	5.067320665223662
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001453-2_5.pdbqt	4.656783581585077
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001099-1_1.pdbqt	4.354883799755799
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001099-1_2.pdbqt	4.4598685182595155
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001099-1_3.pdbqt	4.513065194416694
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001099-1_4.pdbqt	4.448927303640804
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001099-1_5.pdbqt	4.472176143190144
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001099-2_1.pdbqt	4.375721307692308
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001099-2_2.pdbqt	4.454241018259516
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001099-2_3.pdbqt	4.501607607115107
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001099-2_4.pdbqt	4.553434754301253
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_1/ZINC00001099-2_5.pdbqt	4.5010550962925935
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001019-1_1.pdbqt	6.372003915140413
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001019-1_2.pdbqt	6.375810739815737
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001019-1_3.pdbqt	6.446166044677545
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001019-1_4.pdbqt	6.451833124042618
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001019-1_5.pdbqt	6.331278387390386
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001019-2_1.pdbqt	6.3961628047508015
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001019-2_2.pdbqt	6.358313469974471
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001019-2_3.pdbqt	6.473291171661671
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001019-2_4.pdbqt	6.440646212065708
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00000480-1_1.pdbqt	6.237416813575315
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00000480-1_2.pdbqt	5.45535876701077
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00000480-1_3.pdbqt	5.636732124153623
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00000480-1_4.pdbqt	5.791739884615383
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00000480-1_5.pdbqt	5.326976028194024
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00000480-2_1.pdbqt	6.291706449938952
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00000480-2_2.pdbqt	5.449037735264736
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00000480-2_3.pdbqt	5.681805077145076
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00000480-2_4.pdbqt	5.77584734126984
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00000480-2_5.pdbqt	5.334700282162278
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001453-1_1.pdbqt	5.51228772943723
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001453-1_2.pdbqt	5.6097599632034605
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001453-1_3.pdbqt	5.52322871356422
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001453-1_4.pdbqt	5.736328679653674
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001453-1_5.pdbqt	5.3538292106782155
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001453-2_1.pdbqt	5.513544078643579
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001453-2_2.pdbqt	5.6101212330447305
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001453-2_3.pdbqt	5.533660474747482
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001453-2_4.pdbqt	5.545731313852813
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001453-2_5.pdbqt	5.32493944660895
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001099-1_1.pdbqt	4.671604291486293
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001099-1_2.pdbqt	4.771930235597737
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001099-1_3.pdbqt	4.549919652847155
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001099-1_4.pdbqt	5.23934877761128
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001099-1_5.pdbqt	4.663190424131425
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001099-2_1.pdbqt	4.651135531413033
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001099-2_2.pdbqt	4.5712306961371985
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001099-2_3.pdbqt	5.107914807914308
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001099-2_4.pdbqt	4.510656474525479
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_2/ZINC00001099-2_5.pdbqt	5.167844053391053
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001019-1_1.pdbqt	5.088322496669998
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001019-1_2.pdbqt	4.4618120727050705
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001019-1_3.pdbqt	4.302455957375951
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001019-1_4.pdbqt	4.163652589466088
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001019-1_5.pdbqt	4.517714094239091
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001019-2_1.pdbqt	5.086022893495396
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001019-2_2.pdbqt	4.538549017760013
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001019-2_3.pdbqt	4.0684883671883645
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001019-2_4.pdbqt	4.197044906926406
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001019-2_5.pdbqt	3.997004877178375
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00000480-1_1.pdbqt	4.1280578815628814
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00000480-1_2.pdbqt	3.8403174735264707
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00000480-1_3.pdbqt	3.833123811244308
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00000480-1_4.pdbqt	3.9108994172494187
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00000480-1_5.pdbqt	3.8484333473193453
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00000480-2_1.pdbqt	4.118352326007326
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00000480-2_2.pdbqt	3.837535834332331
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00000480-2_3.pdbqt	3.8919902852702837
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00000480-2_4.pdbqt	3.945264588800092
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00000480-2_5.pdbqt	3.8023236453546434
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001453-1_1.pdbqt	4.492332097014098
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001453-1_2.pdbqt	4.42456553929404
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001453-1_3.pdbqt	4.309360034854033
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001453-1_4.pdbqt	4.451067829226328
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001453-1_5.pdbqt	4.464231954989455
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001453-2_1.pdbqt	4.498427017649019
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001453-2_2.pdbqt	4.507671041680541
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001453-2_3.pdbqt	4.230951376845378
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001453-2_4.pdbqt	4.340775027028525
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001453-2_5.pdbqt	4.408883109501607
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001099-1_1.pdbqt	4.396112436729941
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001099-1_2.pdbqt	4.328764488844489
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001099-1_3.pdbqt	4.462074013098016
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001099-1_4.pdbqt	4.283581904539908
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001099-1_5.pdbqt	4.44887448568099
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001099-2_1.pdbqt	4.382308262848267
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001099-2_2.pdbqt	4.352895726939728
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001099-2_3.pdbqt	4.454347889721393
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001099-2_4.pdbqt	4.46900643795094
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001745_ProtChemVinaDocking/extra/pocket_3/ZINC00001099-2_5.pdbqt	4.4075082784992805
