/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00000480-2/ZINC00000480-2_1.pdb	3.5225004492174468
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00000480-2/ZINC00000480-2_2.pdb	4.605198675324675
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00000480-2/ZINC00000480-2_4.pdb	4.5703714749694715
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00000480-2/ZINC00000480-2_3.pdb	4.876472136474637
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001019-2/ZINC00001019-2_4.pdb	5.522639507992006
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001019-2/ZINC00001019-2_3.pdb	5.539571005161507
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001019-2/ZINC00001019-2_1.pdb	5.65779501787102
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001019-2/ZINC00001019-2_2.pdb	5.133414415528913
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001019-2/ZINC00001019-2_5.pdb	5.397080904964321
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001099-1/ZINC00001099-1_1.pdb	4.408871767565765
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001099-1/ZINC00001099-1_5.pdb	4.788800698455136
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001099-1/ZINC00001099-1_2.pdb	4.447636014041514
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001099-1/ZINC00001099-1_4.pdb	4.335825819513816
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001099-1/ZINC00001099-1_3.pdb	4.306623633089129
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001019-1/ZINC00001019-1_5.pdb	5.48778229170829
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001019-1/ZINC00001019-1_2.pdb	5.6188135670440635
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001019-1/ZINC00001019-1_3.pdb	5.701484189699191
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001019-1/ZINC00001019-1_1.pdb	5.559519927017428
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001019-1/ZINC00001019-1_4.pdb	4.720482357642355
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001453-2/ZINC00001453-2_4.pdb	4.9327948913863935
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001453-2/ZINC00001453-2_2.pdb	4.722836537851034
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001453-2/ZINC00001453-2_3.pdb	4.953414670274172
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001453-2/ZINC00001453-2_1.pdb	5.024743763292265
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001099-2/ZINC00001099-2_1.pdb	4.306973209568206
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001099-2/ZINC00001099-2_2.pdb	4.404766858197356
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001099-2/ZINC00001099-2_4.pdb	4.444666077533577
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001099-2/ZINC00001099-2_3.pdb	4.451333797868797
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00000480-1/ZINC00000480-1_2.pdb	4.4951915331890335
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00000480-1/ZINC00000480-1_1.pdb	4.852198209179712
/home/danieldh/ScipionUserData/projects/4erf_demo/Runs/001619_ProtChemLeDock/extra/pocket_1/ZINC00001453-1/ZINC00001453-1_5.pdb	4.891688696969693
