/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-1_1.pdbqt	6.467009746087246
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-1_2.pdbqt	6.477413965423466
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-1_3.pdbqt	6.412604960372959
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-1_4.pdbqt	6.421140912753911
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-1_5.pdbqt	6.26925392862693
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-2_1.pdbqt	6.472802632090133
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-2_2.pdbqt	6.462008904817405
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-2_3.pdbqt	6.426620912753911
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-2_4.pdbqt	6.428684293706293
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-2_5.pdbqt	6.274100357198359
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-3_1.pdbqt	6.467887711455212
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-3_2.pdbqt	6.472802632090133
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-3_3.pdbqt	6.45846091275391
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-3_4.pdbqt	6.424857627039626
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-3_5.pdbqt	6.280761428626929
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-4_1.pdbqt	6.4623749841824845
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-4_2.pdbqt	6.464738079420579
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-4_3.pdbqt	6.443972579420578
/home/danieldh/ScipionUserData/projects/dcoid_1a28/Runs/000544_ProtChemVinaDocking/extra/pocket_1/decoys_3_1a28-4_4.pdbqt	6.421282579420578
